abs_error,intercept,r_squared,rms_error,slope
0.6743530288397965,0.18964916623928957,0.7084082401410462,0.9092933509554812,0.6869698268725436
0.60441014696115,0.2454026200170536,0.7483017612022547,0.8096394013355712,0.7937055858353965
0.6844598710881549,0.22388735221640332,0.7006278920278838,0.9861220075350114,0.6746353413368276
0.5492013819579252,0.28316705771410533,0.7357656055613082,0.7612675216548538,0.7338631677637723
0.6143008528274342,0.09925798276422604,0.7484803006243996,0.7883507822658355,0.7027785956332363
0.6110137539952116,0.1925457526499258,0.7426834513334561,0.7890999559966497,0.7316610634249567
0.6117401862341446,0.27681774326729525,0.7105513370742133,0.8005307864826271,0.7271806045970467
0.6240627024045803,0.2640535366685075,0.7556060006598666,0.8118662604943362,0.7151106752206615
0.6992919456099669,0.17994556219317304,0.7040789499029532,0.8764801151575853,0.7009774334938039
0.6099553644248127,0.2752756764403031,0.7596018961484213,0.8399827824608596,0.6950325892597699
0.637293942222711,0.16567092701369257,0.6410370251591108,0.9016456767340132,0.6817487083078447
0.5834425497034673,0.25758023395688134,0.7791879019033269,0.7873480915619318,0.7450268140861672
0.6249604615213623,0.14001150876330326,0.7814918716079425,0.7768798374566962,0.7905359789097947
0.6232698568290335,0.3908431679189846,0.6945414233739476,0.8768065833852615,0.6651441668455799
0.6603422546946773,0.3403133340574659,0.6922078101548479,0.9098175462895559,0.6229502941141497
0.5792318125367705,0.15083325616647747,0.7700053261190325,0.8094276544511395,0.7037777917870018
